5.18072,5.15119,5.12167,5.09214,5.06263,5.03311,5.00361,4.97411,4.94461,4.91513,4.88565,4.85618,4.82672,4.79727,4.76783,4.7384,4.70898,4.67957,4.65018,4.62079,4.59141,4.56205,4.5327,4.50336,4.47402,4.4447,4.41539,4.38609,4.3568,4.32752,4.29825,4.26898,4.23972,4.21047,4.18122,4.15198,4.12274,4.09349,4.06425,4.03501,4.00576,3.97651,3.94724,3.91797,3.88869,3.85939,3.83008,3.80074,3.77139,3.742,3.71259,3.68315,3.65367,3.62415,3.59458,3.56497,3.53531,3.50559,3.47581,3.44596,3.41604,3.38605,3.35597,3.3258,3.29554,3.26517,3.2347,3.20411,3.1734,3.14256,3.11157,3.08044,3.04916,3.01771,2.98608,2.95427,2.92226,2.89004,2.85761,2.82494,2.79204,2.75887,2.72544,2.69172,2.6577,2.62337,2.58871,2.5537,2.51831,2.48255,2.44637,2.40977,2.37272,2.33519,2.29716,2.25861,2.2195,2.1798,2.13949,2.09853,2.05688,2.01451,1.97137,1.92742,1.88261,1.83689,1.7902,1.74249,1.69369,1.64373,1.59253,1.54001,1.48609,1.43067,1.37366,1.31496,1.25446,1.19209,1.12779,1.06158,0.993593,0.924195,0.85415,0.78487,0.718669,0.658705,0.607875,0.566392,0.53297,0.505978,0.483958,0.465756,0.4505,0.437546,0.426412,0.416742,0.408264,0.400768,0.394094,0.388112,0.382722,0.37784,0.373398,0.369342,0.365624,0.362206,0.359055,0.356142,0.353443,0.350938,0.348607,0.346437,0.344411,0.342519,0.340749,0.339091,0.337538,0.33608,0.334712,0.333427,0.332219,0.331083,0.330015,0.329009,0.328063,0.327173,0.326334,0.325546,0.324803,0.324105,0.323448,0.322831,0.322251,0.321706,0.321195,0.320716,0.320267,0.319847,0.319455,0.319089,0.318748,0.318431,0.318137,0.317865,0.317613,0.317382,0.31717,0.316977,0.316801,0.316642,0.316499,0.316372,0.316259,0.316162,0.316077,0.316006,0.315948,0.315902,0.315868,0.315845,0.315833,0.315832,0.315841,0.315859,0.315887,0.315923,0.315969,0.316022,0.316084,0.316153,0.316229,0.316313,0.316404,0.316501,0.316604,0.316714,0.316829,0.31695,0.317076,0.317207,0.317343,0.317484,0.317629,0.317778,0.317932,0.318089,0.31825,0.318415,0.318583,0.318754,0.318928,0.319105,0.319284,0.319466,0.31965,0.319836,0.320025,0.320215,0.320406,0.3206,0.320794,0.32099,0.321187,0.321384,0.321583,0.321782,0.321981,0.322181,0.322381,0.322581,
5.14056,5.11104,5.08152,5.05201,5.0225,4.99299,4.96349,4.934,4.90452,4.87504,4.84557,4.81611,4.78665,4.75721,4.72778,4.69835,4.66894,4.63954,4.61014,4.58076,4.55139,4.52203,4.49268,4.46334,4.43401,4.40469,4.37539,4.34609,4.3168,4.28751,4.25824,4.22897,4.19971,4.17045,4.1412,4.11195,4.0827,4.05345,4.0242,3.99495,3.96569,3.93643,3.90716,3.87787,3.84857,3.81926,3.78993,3.76058,3.7312,3.7018,3.67236,3.64289,3.61339,3.58384,3.55425,3.52461,3.49491,3.46515,3.43534,3.40545,3.37549,3.34545,3.31532,3.2851,3.25479,3.22436,3.19383,3.16318,3.1324,3.10149,3.07044,3.03923,3.00786,2.97632,2.94461,2.9127,2.88059,2.84827,2.81572,2.78294,2.74991,2.71661,2.68304,2.64918,2.615,2.58051,2.54567,2.51048,2.4749,2.43893,2.40253,2.3657,2.3284,2.29061,2.2523,2.21345,2.17402,2.13398,2.09331,2.05195,2.00988,1.96705,1.92342,1.87893,1.83354,1.78718,1.7398,1.69132,1.64167,1.59077,1.53853,1.48484,1.42959,1.37265,1.3139,1.25317,1.19029,1.1251,1.05739,0.987016,0.913876,0.838055,0.760054,0.681251,0.604702,0.535952,0.4817,0.440767,0.409905,0.386217,0.3676,0.352622,0.340311,0.330006,0.321244,0.313695,0.307117,0.30133,0.296196,0.29161,0.287488,0.283762,0.280379,0.277293,0.274469,0.271875,0.269486,0.267279,0.265236,0.263341,0.261579,0.259939,0.258409,0.25698,0.255644,0.254394,0.253222,0.252123,0.251091,0.250122,0.249212,0.248356,0.247551,0.246794,0.246081,0.245411,0.24478,0.244186,0.243627,0.243101,0.242607,0.242142,0.241706,0.241296,0.240911,0.24055,0.240213,0.239897,0.239602,0.239326,0.23907,0.238831,0.23861,0.238405,0.238216,0.238042,0.237883,0.237737,0.237605,0.237485,0.237378,0.237282,0.237197,0.237123,0.23706,0.237007,0.236963,0.236928,0.236902,0.236885,0.236876,0.236874,0.236881,0.236894,0.236915,0.236942,0.236976,0.237016,0.237062,0.237114,0.237171,0.237234,0.237302,0.237375,0.237452,0.237534,0.237621,0.237711,0.237806,0.237904,0.238006,0.238112,0.238221,0.238333,0.238448,0.238566,0.238687,0.23881,0.238936,0.239065,0.239195,0.239328,0.239462,0.239599,0.239737,0.239877,0.240018,0.24016,0.240304,0.240449,0.240595,0.240742,0.24089,0.241038,0.241187,0.241336,0.241486,0.241635,0.241785,0.241935,
5.1004,5.07089,5.04139,5.01189,4.98239,4.9529,4.92341,4.89393,4.86446,4.83499,4.80554,4.77609,4.74665,4.71721,4.68779,4.65838,4.62898,4.59958,4.5702,4.54083,4.51147,4.48211,4.45277,4.42344,4.39412,4.36481,4.33551,4.30621,4.27693,4.24765,4.21838,4.18912,4.15986,4.1306,4.10135,4.0721,4.04285,4.0136,3.98435,3.9551,3.92583,3.89656,3.86728,3.83799,3.80869,3.77936,3.75002,3.72066,3.69127,3.66185,3.6324,3.60291,3.57338,3.54381,3.5142,3.48453,3.45481,3.42502,3.39517,3.36525,3.33526,3.30518,3.27501,3.24475,3.21439,3.18392,3.15334,3.12263,3.0918,3.06083,3.02971,2.99843,2.96699,2.93538,2.90358,2.87159,2.83939,2.80697,2.77433,2.74144,2.70829,2.67488,2.64118,2.60719,2.57288,2.53823,2.50324,2.46787,2.43212,2.39596,2.35937,2.32233,2.2848,2.24677,2.20821,2.16908,2.12937,2.08902,2.04801,2.0063,1.96384,1.9206,1.87651,1.83154,1.78561,1.73868,1.69067,1.64149,1.59108,1.53932,1.48613,1.43136,1.3749,1.31659,1.25624,1.19365,1.12857,1.06072,0.989764,0.91531,0.836922,0.754171,0.666825,0.575437,0.482985,0.398743,0.342243,0.305105,0.279697,0.261412,0.247632,0.236845,0.228142,0.220949,0.214887,0.209699,0.205201,0.201258,0.197772,0.194665,0.191877,0.189361,0.18708,0.185002,0.183101,0.181357,0.179752,0.17827,0.176899,0.175628,0.174447,0.173347,0.172322,0.171365,0.17047,0.169633,0.168848,0.168113,0.167422,0.166774,0.166165,0.165593,0.165054,0.164548,0.164071,0.163623,0.163201,0.162804,0.16243,0.162079,0.161749,0.161438,0.161146,0.160872,0.160615,0.160374,0.160149,0.159937,0.15974,0.159556,0.159385,0.159225,0.159078,0.158941,0.158814,0.158698,0.158592,0.158494,0.158406,0.158326,0.158254,0.15819,0.158133,0.158084,0.158042,0.158006,0.157976,0.157953,0.157936,0.157924,0.157918,0.157917,0.157921,0.15793,0.157944,0.157962,0.157984,0.158011,0.158042,0.158076,0.158114,0.158156,0.158201,0.15825,0.158301,0.158356,0.158414,0.158474,0.158537,0.158603,0.158671,0.158741,0.158814,0.158888,0.158965,0.159044,0.159124,0.159207,0.159291,0.159376,0.159463,0.159552,0.159641,0.159732,0.159824,0.159918,0.160012,0.160107,0.160203,0.160299,0.160397,0.160495,0.160593,0.160692,0.160791,0.160891,0.16099,0.16109,0.16119,0.16129,
5.06024,5.03075,5.00126,4.97178,4.9423,4.91283,4.88336,4.8539,4.82444,4.79499,4.76555,4.73612,4.7067,4.67728,4.64788,4.61848,4.58909,4.55971,4.53035,4.50099,4.47164,4.4423,4.41298,4.38366,4.35435,4.32505,4.29576,4.26648,4.2372,4.20794,4.17868,4.14942,4.12017,4.09092,4.06168,4.03243,4.00319,3.97394,3.94469,3.91544,3.88618,3.85691,3.82763,3.79834,3.76903,3.7397,3.71035,3.68098,3.65158,3.62215,3.59269,3.56319,3.53365,3.50407,3.47444,3.44475,3.41501,3.3852,3.35533,3.32538,3.29536,3.26525,3.23505,3.20476,3.17436,3.14385,3.11322,3.08247,3.05159,3.02056,2.98939,2.95805,2.92655,2.89487,2.863,2.83094,2.79866,2.76616,2.73343,2.70044,2.6672,2.63368,2.59987,2.56576,2.53132,2.49655,2.46141,2.4259,2.38999,2.35366,2.3169,2.27966,2.24194,2.20369,2.1649,2.12553,2.08555,2.04493,2.00362,1.96159,1.91879,1.87517,1.83069,1.78528,1.73888,1.69144,1.64286,1.59307,1.54197,1.48947,1.43544,1.37974,1.32221,1.26269,1.20095,1.13673,1.06973,0.999553,0.925728,0.847624,0.764409,0.674949,0.577697,0.470732,0.353097,0.233819,0.183447,0.157733,0.142386,0.13212,0.124687,0.119001,0.114478,0.110773,0.107671,0.105027,0.102742,0.100744,0.098981,0.0974118,0.0960057,0.0947382,0.0935896,0.092544,0.0915884,0.0907119,0.0899054,0.0891613,0.088473,0.087835,0.0872422,0.0866906,0.0861764,0.0856965,0.0852478,0.0848281,0.0844348,0.0840661,0.0837202,0.0833954,0.0830902,0.0828034,0.0825337,0.08228,0.0820413,0.0818167,0.0816054,0.0814065,0.0812194,0.0810434,0.080878,0.0807224,0.0805763,0.0804391,0.0803104,0.0801898,0.0800768,0.0799711,0.0798723,0.0797802,0.0796943,0.0796145,0.0795405,0.079472,0.0794087,0.0793505,0.0792971,0.0792484,0.079204,0.079164,0.079128,0.0790959,0.0790675,0.0790428,0.0790215,0.0790036,0.0789889,0.0789772,0.0789685,0.0789626,0.0789595,0.078959,0.078961,0.0789655,0.0789723,0.0789813,0.0789926,0.0790059,0.0790212,0.0790384,0.0790575,0.0790783,0.0791009,0.0791251,0.0791509,0.0791783,0.079207,0.0792372,0.0792687,0.0793015,0.0793355,0.0793706,0.0794069,0.0794443,0.0794827,0.079522,0.0795623,0.0796034,0.0796454,0.0796882,0.0797317,0.0797759,0.0798207,0.0798662,0.0799123,0.0799588,0.0800059,0.0800534,0.0801014,0.0801497,0.0801983,0.0802473,0.0802965,0.0803459,0.0803955,0.0804453,0.0804952,0.0805452,0.0805952,0.0806452,
5.02008,4.99061,4.96115,4.93169,4.90223,4.87278,4.84334,4.8139,4.78447,4.75504,4.72562,4.69621,4.66681,4.63741,4.60803,4.57865,4.54929,4.51993,4.49058,4.46125,4.43192,4.4026,4.37329,4.34399,4.3147,4.28542,4.25614,4.22688,4.19762,4.16837,4.13912,4.10988,4.08064,4.05141,4.02217,3.99294,3.96371,3.93447,3.90523,3.87598,3.84673,3.81747,3.78819,3.7589,3.72959,3.70027,3.67092,3.64155,3.61215,3.58272,3.55325,3.52375,3.4942,3.46461,3.43497,3.40527,3.37551,3.34569,3.3158,3.28584,3.25579,3.22566,3.19544,3.16511,3.13468,3.10414,3.07348,3.04269,3.01177,2.9807,2.94948,2.9181,2.88654,2.85481,2.82288,2.79075,2.7584,2.72583,2.69302,2.65996,2.62663,2.59302,2.55912,2.5249,2.49035,2.45546,2.4202,2.38456,2.34851,2.31204,2.27511,2.23771,2.19981,2.16138,2.12239,2.0828,2.0426,2.00173,1.96016,1.91784,1.87474,1.8308,1.78597,1.74018,1.69338,1.64549,1.59643,1.54611,1.49444,1.4413,1.38655,1.33007,1.27166,1.21113,1.14825,1.08271,1.01415,0.942135,0.866059,0.785128,0.698209,0.603579,0.498331,0.376735,0.224872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.97992,4.95048,4.92104,4.89161,4.86218,4.83276,4.80334,4.77393,4.74453,4.71513,4.68574,4.65635,4.62698,4.59761,4.56825,4.5389,4.50956,4.48023,4.45091,4.4216,4.39229,4.363,4.33371,4.30444,4.27517,4.24591,4.21666,4.18741,4.15817,4.12894,4.09972,4.07049,4.04127,4.01206,3.98284,3.95362,3.92441,3.89518,3.86596,3.83673,3.80748,3.77823,3.74897,3.71969,3.69039,3.66107,3.63173,3.60237,3.57297,3.54354,3.51408,3.48457,3.45503,3.42543,3.39579,3.36608,3.33632,3.30649,3.27659,3.24661,3.21655,3.18641,3.15616,3.12582,3.09537,3.06481,3.03412,3.0033,2.97235,2.94124,2.90999,2.87857,2.84697,2.81519,2.78321,2.75103,2.71863,2.68599,2.65312,2.61999,2.58659,2.5529,2.51891,2.48461,2.44997,2.41498,2.37961,2.34386,2.30769,2.27109,2.23403,2.19649,2.15843,2.11984,2.08068,2.04091,2.00051,1.95943,1.91764,1.87508,1.83173,1.78751,1.74239,1.69628,1.64914,1.60088,1.55142,1.50067,1.44853,1.39487,1.33956,1.28245,1.22335,1.16206,1.09831,1.0318,0.962147,0.888866,0.811328,0.728693,0.639783,0.542881,0.435353,0.31303,0.169667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.93976,4.91035,4.88095,4.85155,4.82216,4.79277,4.76338,4.734,4.70463,4.67526,4.6459,4.61655,4.58721,4.55787,4.52855,4.49923,4.46992,4.44062,4.41132,4.38204,4.35277,4.3235,4.29425,4.265,4.23576,4.20652,4.1773,4.14808,4.11887,4.08966,4.06046,4.03126,4.00207,3.97287,3.94368,3.91448,3.88529,3.85609,3.82688,3.79767,3.76844,3.73921,3.70996,3.6807,3.65141,3.62211,3.59278,3.56342,3.53404,3.50462,3.47516,3.44567,3.41613,3.38654,3.35689,3.32719,3.29743,3.2676,3.23769,3.20771,3.17765,3.14749,3.11724,3.08688,3.05642,3.02584,2.99513,2.9643,2.93332,2.90219,2.87091,2.83946,2.80783,2.77601,2.74399,2.71177,2.67932,2.64664,2.61372,2.58053,2.54707,2.51332,2.47926,2.44489,2.41017,2.3751,2.33965,2.3038,2.26754,2.23083,2.19366,2.15599,2.11781,2.07909,2.03978,1.99986,1.9593,1.91805,1.87607,1.83332,1.78976,1.74532,1.69996,1.6536,1.60619,1.55764,1.50787,1.45678,1.40428,1.35023,1.29451,1.23695,1.17737,1.11555,1.05125,0.984144,0.913864,0.839939,0.761773,0.6786,0.589408,0.492858,0.387207,0.270388,0.140773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.8996,4.87023,4.84086,4.8115,4.78215,4.75279,4.72345,4.69411,4.66477,4.63544,4.60612,4.5768,4.5475,4.5182,4.48891,4.45962,4.43035,4.40109,4.37183,4.34258,4.31334,4.28411,4.25489,4.22567,4.19646,4.16726,4.13807,4.10889,4.0797,4.05053,4.02136,3.99219,3.96302,3.93386,3.90469,3.87552,3.84635,3.81718,3.788,3.75881,3.72961,3.70039,3.67117,3.64192,3.61266,3.58338,3.55407,3.52473,3.49536,3.46596,3.43651,3.40703,3.3775,3.34792,3.31829,3.28859,3.25884,3.22901,3.19911,3.16913,3.13907,3.10891,3.07866,3.0483,3.01783,2.98724,2.95653,2.92568,2.89469,2.86355,2.83224,2.80077,2.76912,2.73728,2.70523,2.67298,2.6405,2.60778,2.57482,2.54159,2.50808,2.47428,2.44017,2.40574,2.37096,2.33583,2.30031,2.26439,2.22804,2.19125,2.15399,2.11624,2.07795,2.03912,1.9997,1.95966,1.91897,1.87759,1.83547,1.79257,1.74884,1.70424,1.65869,1.61215,1.56454,1.51577,1.46578,1.41446,1.36171,1.30741,1.25142,1.19359,1.13374,1.07165,1.00709,0.93976,0.869316,0.795333,0.7173,0.63459,0.546445,0.45198,0.35026,0.240563,0.123044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.85944,4.83011,4.80079,4.77147,4.74216,4.71285,4.68354,4.65424,4.62495,4.59566,4.56638,4.53711,4.50785,4.47859,4.44934,4.4201,4.39086,4.36164,4.33242,4.30321,4.27401,4.24482,4.21564,4.18646,4.15729,4.12813,4.09897,4.06982,4.04068,4.01154,3.9824,3.95327,3.92414,3.895,3.86587,3.83674,3.8076,3.77845,3.7493,3.72014,3.69097,3.66179,3.63259,3.60337,3.57414,3.54488,3.51559,3.48628,3.45693,3.42755,3.39813,3.36866,3.33915,3.30959,3.27997,3.25029,3.22055,3.19073,3.16085,3.13088,3.10082,3.07067,3.04042,3.01007,2.9796,2.94901,2.9183,2.88745,2.85645,2.8253,2.79399,2.76251,2.73084,2.69899,2.66693,2.63465,2.60215,2.56941,2.53642,2.50316,2.46963,2.43579,2.40165,2.36717,2.33235,2.29717,2.2616,2.22562,2.18922,2.15237,2.11504,2.07722,2.03886,1.99995,1.96045,1.92032,1.87954,1.83805,1.79583,1.75283,1.70899,1.66427,1.6186,1.57194,1.52419,1.4753,1.42517,1.37372,1.32084,1.26641,1.21031,1.15238,1.09245,1.03033,0.9658,0.898587,0.828391,0.754857,0.677574,0.596076,0.509852,0.418398,0.321321,0.218577,0.110846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.81928,4.79,4.76072,4.73145,4.70219,4.67292,4.64367,4.61442,4.58517,4.55593,4.5267,4.49747,4.46825,4.43904,4.40984,4.38064,4.35145,4.32227,4.2931,4.26394,4.23478,4.20563,4.17649,4.14736,4.11824,4.08912,4.06,4.03089,4.00179,3.97269,3.9436,3.9145,3.88541,3.85632,3.82722,3.79812,3.76902,3.73992,3.7108,3.68168,3.65254,3.62339,3.59422,3.56504,3.53584,3.50661,3.47735,3.44807,3.41875,3.38939,3.36,3.33056,3.30107,3.27153,3.24194,3.21228,3.18256,3.15277,3.12289,3.09294,3.0629,3.03277,3.00253,2.97219,2.94173,2.91115,2.88045,2.8496,2.81861,2.78746,2.75615,2.72467,2.693,2.66114,2.62908,2.5968,2.56429,2.53154,2.49853,2.46526,2.4317,2.39785,2.36368,2.32918,2.29433,2.25912,2.22351,2.18751,2.15107,2.11418,2.07681,2.03893,2.00053,1.96157,1.92201,1.88183,1.84099,1.79945,1.75717,1.7141,1.6702,1.62542,1.57969,1.53296,1.48516,1.43621,1.38604,1.33455,1.28165,1.22722,1.17115,1.11328,1.05347,0.99154,0.927288,0.860488,0.790888,0.718204,0.64213,0.562344,0.478538,0.390474,0.298079,0.201593,0.101767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.77912,4.74989,4.72067,4.69145,4.66224,4.63303,4.60382,4.57462,4.54543,4.51624,4.48706,4.45788,4.42872,4.39956,4.3704,4.34126,4.31212,4.28299,4.25387,4.22476,4.19565,4.16655,4.13746,4.10837,4.0793,4.05023,4.02116,3.9921,3.96304,3.93399,3.90494,3.87589,3.84684,3.81779,3.78874,3.75969,3.73063,3.70156,3.67249,3.64341,3.61431,3.5852,3.55607,3.52693,3.49776,3.46857,3.43935,3.4101,3.38081,3.35149,3.32213,3.29272,3.26327,3.23376,3.20419,3.17457,3.14487,3.1151,3.08526,3.05533,3.02531,2.9952,2.96498,2.93466,2.90422,2.87366,2.84297,2.81214,2.78116,2.75003,2.71873,2.68726,2.6556,2.62374,2.59168,2.55941,2.5269,2.49415,2.46114,2.42786,2.3943,2.36044,2.32627,2.29176,2.2569,2.22168,2.18606,2.15004,2.11358,2.07667,2.03928,2.00139,1.96297,1.92398,1.88441,1.8442,1.80334,1.76178,1.71947,1.67639,1.63247,1.58768,1.54194,1.49521,1.44742,1.3985,1.34837,1.29694,1.24412,1.18981,1.1339,1.07625,1.01672,0.955169,0.891417,0.825277,0.756548,0.685014,0.610461,0.532685,0.451527,0.366919,0.278952,0.187965,0.0946347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.73896,4.70979,4.68062,4.65146,4.6223,4.59315,4.564,4.53486,4.50572,4.47659,4.44747,4.41835,4.38924,4.36013,4.33104,4.30195,4.27287,4.24379,4.21473,4.18567,4.15661,4.12757,4.09853,4.0695,4.04048,4.01146,3.98244,3.95344,3.92443,3.89543,3.86643,3.83743,3.80843,3.77943,3.75043,3.72143,3.69241,3.6634,3.63437,3.60533,3.57628,3.54722,3.51813,3.48903,3.45991,3.43076,3.40158,3.37237,3.34313,3.31385,3.28452,3.25516,3.22574,3.19626,3.16673,3.13714,3.10748,3.07775,3.04793,3.01804,2.98805,2.95797,2.92778,2.89749,2.86707,2.83654,2.80587,2.77506,2.74411,2.713,2.68172,2.65026,2.61862,2.58679,2.55474,2.52248,2.48999,2.45725,2.42425,2.39099,2.35744,2.32359,2.28942,2.25492,2.22007,2.18485,2.14923,2.11322,2.07676,2.03986,2.00248,1.96459,1.92617,1.88719,1.84762,1.80743,1.76657,1.72503,1.68274,1.63968,1.5958,1.55104,1.50536,1.45869,1.41097,1.36215,1.31213,1.26085,1.20821,1.15413,1.0985,1.0412,0.982107,0.921098,0.858026,0.792741,0.725088,0.654913,0.582075,0.50646,0.42801,0.346757,0.262868,0.176696,0.0888116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.6988,4.66969,4.64059,4.61149,4.58239,4.5533,4.52422,4.49513,4.46606,4.43699,4.40793,4.37887,4.34982,4.32078,4.29174,4.26271,4.23369,4.20467,4.17567,4.14667,4.11768,4.08869,4.05971,4.03074,4.00177,3.97281,3.94386,3.9149,3.88596,3.85701,3.82807,3.79912,3.77018,3.74124,3.71229,3.68334,3.65438,3.62541,3.59644,3.56745,3.53845,3.50944,3.48041,3.45135,3.42228,3.39318,3.36405,3.33489,3.30569,3.27645,3.24718,3.21785,3.18848,3.15905,3.12956,3.10001,3.07039,3.04069,3.01092,2.98106,2.95111,2.92107,2.89092,2.86066,2.83028,2.79978,2.76915,2.73837,2.70745,2.67637,2.64512,2.61369,2.58208,2.55027,2.51825,2.48602,2.45355,2.42084,2.38787,2.35463,2.3211,2.28727,2.25313,2.21865,2.18382,2.14862,2.11303,2.07704,2.04061,2.00373,1.96638,1.92852,1.89013,1.85118,1.81165,1.7715,1.73069,1.68919,1.64697,1.60397,1.56016,1.51549,1.46991,1.42336,1.37579,1.32712,1.2773,1.22625,1.17389,1.12013,1.06488,1.00804,0.949515,0.889184,0.826937,0.762654,0.696224,0.627542,0.556524,0.48312,0.407338,0.329263,0.249092,0.167152,0.0839204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.65863,4.6296,4.60056,4.57153,4.5425,4.51348,4.48446,4.45544,4.42643,4.39743,4.36843,4.33944,4.31046,4.28148,4.25251,4.22355,4.19459,4.16564,4.1367,4.10776,4.07883,4.04991,4.021,3.99209,3.96319,3.93429,3.90539,3.8765,3.84762,3.81873,3.78985,3.76097,3.73208,3.7032,3.67431,3.64542,3.61652,3.58761,3.5587,3.52977,3.50083,3.47187,3.44289,3.41389,3.38487,3.35582,3.32675,3.29764,3.26849,3.23931,3.21008,3.18081,3.15149,3.12211,3.09267,3.06316,3.03359,3.00394,2.97422,2.94441,2.9145,2.8845,2.85439,2.82418,2.79384,2.76339,2.73279,2.70206,2.67118,2.64013,2.60893,2.57754,2.54597,2.5142,2.48222,2.45002,2.41759,2.38491,2.35198,2.31877,2.28528,2.25149,2.21739,2.18295,2.14816,2.113,2.07746,2.0415,2.00512,1.96829,1.93098,1.89317,1.85484,1.81596,1.77649,1.73641,1.69568,1.65427,1.61214,1.56925,1.52556,1.48102,1.43559,1.38921,1.34184,1.2934,1.24384,1.19309,1.14108,1.08773,1.03296,0.976688,0.918826,0.859283,0.797968,0.734795,0.669684,0.602571,0.533414,0.462207,0.388997,0.313897,0.237105,0.158915,0.0797219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
